ticker,color,call_bid,call_ask,call_mid,call_volume,call_openInterest,call_strike,call_expiration,call_underlyingPrice,call_last,call_credits_used,call_credits_remaining,call_error,call_premium_per_contract,call_spread_dollars,call_spread_pct,call_pass_premium,call_pass_spread,call_pass_liquidity,call_overall_pass,call_fail_reasons,put_bid,put_ask,put_mid,put_volume,put_openInterest,put_strike,put_expiration,put_underlyingPrice,put_last,put_credits_used,put_credits_remaining,put_error,put_premium_per_contract,put_spread_dollars,put_spread_pct,put_pass_premium,put_pass_spread,put_pass_liquidity,put_overall_pass,put_fail_reasons
SQQQ,RED,2.88,3.6,3.24,38,539,41,2026-07-17,41.14,3.5,,,,324.0,0.7200000000000002,0.22222222222222227,False,False,False,False,"['premium too high ($324.00)', 'spread $0.720 > $0.05', 'spread_pct 22.2% > 7%', 'low liquidity (OI=539, Vol=38)']",3,4.2,3.6,0,2142,41,2026-07-17,41.14,3.99,,,,360.0,1.2000000000000002,0.33333333333333337,False,False,True,False,"['premium too high ($360.00)', 'spread $1.200 > $0.05', 'spread_pct 33.3% > 7%']"
TFC,RED,1.45,1.75,1.6,48,3622,50,2026-07-17,50.435,1.46,,,,160.0,0.30000000000000004,0.18750000000000003,False,False,True,False,"['premium too high ($160.00)', 'spread $0.300 > $0.05', 'spread_pct 18.8% > 7%']",0.85,1.25,1.05,112,1593,50,2026-07-17,50.435,1.15,,,,105.0,0.4,0.38095238095238093,False,False,True,False,"['premium too high ($105.00)', 'spread $0.400 > $0.05', 'spread_pct 38.1% > 7%']"
TSLL,RED,0.96,1.2,1.08,224,109,11.5,2026-07-17,11.6,1.02,,,,108.0,0.24,0.2222222222222222,False,False,False,False,"['premium too high ($108.00)', 'spread $0.240 > $0.05', 'spread_pct 22.2% > 7%', 'low liquidity (OI=109, Vol=224)']",0.62,0.89,0.755,71,134,11.5,2026-07-17,11.6,0.82,,,,75.5,0.27,0.3576158940397351,False,False,False,False,"['premium too high ($75.50)', 'spread $0.270 > $0.05', 'spread_pct 35.8% > 7%', 'low liquidity (OI=134, Vol=71)']"
XPEV,RED,0.62,0.97,0.795,109,195,12,2026-07-17,12.09,0.7,,,,79.5,0.35,0.440251572327044,False,False,False,False,"['premium too high ($79.50)', 'spread $0.350 > $0.05', 'spread_pct 44.0% > 7%', 'low liquidity (OI=195, Vol=109)']",0.58,0.68,0.63,35,729,12,2026-07-17,12.09,0.62,,,,63.0,0.10000000000000009,0.15873015873015886,True,False,False,False,"['spread $0.100 > $0.05', 'spread_pct 15.9% > 7%', 'low liquidity (OI=729, Vol=35)']"
MOS,RED,0.8,1.1,0.95,18,59,22.5,2026-07-17,22.38,0.91,,,,95.0,0.30000000000000004,0.31578947368421056,False,False,False,False,"['premium too high ($95.00)', 'spread $0.300 > $0.05', 'spread_pct 31.6% > 7%', 'low liquidity (OI=59, Vol=18)']",0.85,1.15,1,0,77,22.5,2026-07-17,22.38,1.7,,,,100,0.29999999999999993,0.29999999999999993,False,False,False,False,"['premium too high ($100.00)', 'spread $0.300 > $0.05', 'spread_pct 30.0% > 7%', 'low liquidity (OI=77, Vol=0)']"
TZA,RED,0.19,0.24,0.215,963,7628,4,2026-07-17,3.9,0.2,,,,21.5,0.04999999999999999,0.23255813953488366,True,False,True,False,['spread_pct 23.3% > 7%'],0.29,0.44,0.365,9,2322,4,2026-07-17,3.9,0.32,,,,36.5,0.15000000000000002,0.41095890410958913,True,False,True,False,"['spread $0.150 > $0.05', 'spread_pct 41.1% > 7%']"
AAL,RED,0.83,0.95,0.89,533,3626,18,2026-07-17,17.87,0.89,,,,89.0,0.12,0.1348314606741573,False,False,True,False,"['premium too high ($89.00)', 'spread $0.120 > $0.05', 'spread_pct 13.5% > 7%']",0.87,1.47,1.17,652,549,18,2026-07-17,17.87,1.03,,,,117.0,0.6,0.5128205128205129,False,False,True,False,"['premium too high ($117.00)', 'spread $0.600 > $0.05', 'spread_pct 51.3% > 7%']"
JD,RED,1,1.3,1.15,313,1033,25,2026-07-17,25.35,1,,,,114.99999999999999,0.30000000000000004,0.26086956521739135,False,False,True,False,"['premium too high ($115.00)', 'spread $0.300 > $0.05', 'spread_pct 26.1% > 7%']",0.64,0.96,0.8,195,576,25,2026-07-17,25.35,0.81,,,,80.0,0.31999999999999995,0.3999999999999999,False,False,False,False,"['premium too high ($80.00)', 'spread $0.320 > $0.05', 'spread_pct 40.0% > 7%', 'low liquidity (OI=576, Vol=195)']"
VZ,RED,0.82,1.1,0.96,619,614,46.5,2026-07-17,46.47,0.9,,,,96.0,0.28000000000000014,0.2916666666666668,False,False,True,False,"['premium too high ($96.00)', 'spread $0.280 > $0.05', 'spread_pct 29.2% > 7%']",1.23,1.79,1.51,0,0,46.5,2026-07-17,46.47,1.6,,,,151.0,0.56,0.3708609271523179,False,False,False,False,"['premium too high ($151.00)', 'spread $0.560 > $0.05', 'spread_pct 37.1% > 7%', 'low liquidity (OI=0, Vol=0)']"
LI,RED,0.56,0.66,0.61,22,473,12,2026-07-17,12.05,0.61,,,,61.0,0.09999999999999998,0.16393442622950816,True,False,False,False,"['spread $0.100 > $0.05', 'spread_pct 16.4% > 7%', 'low liquidity (OI=473, Vol=22)']",0.37,0.62,0.495,2,157,12,2026-07-17,12.05,0.6,,,,49.5,0.25,0.5050505050505051,True,False,False,False,"['spread $0.250 > $0.05', 'spread_pct 50.5% > 7%', 'low liquidity (OI=157, Vol=2)']"
EWJ,RED,2.45,3.2,2.825,0,26,92,2026-07-17,92.0936,2.61,,,,282.5,0.75,0.2654867256637168,False,False,False,False,"['premium too high ($282.50)', 'spread $0.750 > $0.05', 'spread_pct 26.5% > 7%', 'low liquidity (OI=26, Vol=0)']",1.35,2.1,1.725,0,22,92,2026-07-17,92.0936,1.92,,,,172.5,0.75,0.43478260869565216,False,False,False,False,"['premium too high ($172.50)', 'spread $0.750 > $0.05', 'spread_pct 43.5% > 7%', 'low liquidity (OI=22, Vol=0)']"
M,RED,0.78,1.15,0.965,10,752,26,2026-07-17,25.95,1.02,,,,96.5,0.3699999999999999,0.3834196891191709,False,False,False,False,"['premium too high ($96.50)', 'spread $0.370 > $0.05', 'spread_pct 38.3% > 7%', 'low liquidity (OI=752, Vol=10)']",1,1.38,1.19,38,42,26,2026-07-17,25.95,1.13,,,,119.0,0.3799999999999999,0.3193277310924369,False,False,False,False,"['premium too high ($119.00)', 'spread $0.380 > $0.05', 'spread_pct 31.9% > 7%', 'low liquidity (OI=42, Vol=38)']"
APA,RED,1.12,1.56,1.34,2,9,33,2026-07-17,33,1.36,,,,134.0,0.43999999999999995,0.32835820895522383,False,False,False,False,"['premium too high ($134.00)', 'spread $0.440 > $0.05', 'spread_pct 32.8% > 7%', 'low liquidity (OI=9, Vol=2)']",1.14,1.67,1.405,1,2,33,2026-07-17,33,1.37,,,,140.5,0.53,0.37722419928825623,False,False,False,False,"['premium too high ($140.50)', 'spread $0.530 > $0.05', 'spread_pct 37.7% > 7%', 'low liquidity (OI=2, Vol=1)']"
CMCSA,RED,0.46,0.66,0.56,255,2688,23,2026-07-17,23.14,0.59,,,,56.00000000000001,0.2,0.35714285714285715,True,False,True,False,"['spread $0.200 > $0.05', 'spread_pct 35.7% > 7%']",0.66,0.94,0.8,221,137,23,2026-07-17,23.14,0.7,,,,80.0,0.2799999999999999,0.34999999999999987,False,False,False,False,"['premium too high ($80.00)', 'spread $0.280 > $0.05', 'spread_pct 35.0% > 7%', 'low liquidity (OI=137, Vol=221)']"
YINN,RED,1.17,1.53,1.35,13,454,22,2026-07-17,21.55,1.24,,,,135.0,0.3600000000000001,0.2666666666666667,False,False,False,False,"['premium too high ($135.00)', 'spread $0.360 > $0.05', 'spread_pct 26.7% > 7%', 'low liquidity (OI=454, Vol=13)']",1.42,2.26,1.84,0,250,22,2026-07-17,21.55,1.76,,,,184.0,0.8399999999999999,0.4565217391304347,False,False,False,False,"['premium too high ($184.00)', 'spread $0.840 > $0.05', 'spread_pct 45.7% > 7%', 'low liquidity (OI=250, Vol=0)']"
DKNG,RED,1.38,1.52,1.45,26,13,25.5,2026-07-17,25.72,1.44,,,,145.0,0.14000000000000012,0.09655172413793112,False,False,False,False,"['premium too high ($145.00)', 'spread $0.140 > $0.05', 'spread_pct 9.7% > 7%', 'low liquidity (OI=13, Vol=26)']",1.09,2.09,1.59,0,82,25.5,2026-07-17,25.72,2.37,,,,159.0,0.9999999999999998,0.6289308176100628,False,False,False,False,"['premium too high ($159.00)', 'spread $1.000 > $0.05', 'spread_pct 62.9% > 7%', 'low liquidity (OI=82, Vol=0)']"
BOIL,RED,1.66,2.75,2.205,0,1,28.5,2026-07-17,28.7013,1.84,,,,220.5,1.09,0.4943310657596372,False,False,False,False,"['premium too high ($220.50)', 'spread $1.090 > $0.05', 'spread_pct 49.4% > 7%', 'low liquidity (OI=1, Vol=0)']",1.65,2.12,1.885,20,0,28.5,2026-07-17,28.7013,1.8,,,,188.5,0.4700000000000002,0.2493368700265253,False,False,False,False,"['premium too high ($188.50)', 'spread $0.470 > $0.05', 'spread_pct 24.9% > 7%', 'low liquidity (OI=0, Vol=20)']"
XLE,RED,1,1.38,1.19,324,2820,54,2026-07-17,53.85,1.17,,,,119.0,0.3799999999999999,0.3193277310924369,False,False,True,False,"['premium too high ($119.00)', 'spread $0.380 > $0.05', 'spread_pct 31.9% > 7%']",1.04,1.61,1.325,101,10331,54,2026-07-17,53.85,1.25,,,,132.5,0.5700000000000001,0.4301886792452831,False,False,True,False,"['premium too high ($132.50)', 'spread $0.570 > $0.05', 'spread_pct 43.0% > 7%']"
FXI,RED,0.74,0.93,0.835,1,8,31.5,2026-07-17,31.58,0.85,,,,83.5,0.19000000000000006,0.2275449101796408,False,False,False,False,"['premium too high ($83.50)', 'spread $0.190 > $0.05', 'spread_pct 22.8% > 7%', 'low liquidity (OI=8, Vol=1)']",0.44,0.77,0.605,60,16442,31.5,2026-07-17,31.58,0.75,,,,60.5,0.33,0.5454545454545455,True,False,True,False,"['spread $0.330 > $0.05', 'spread_pct 54.5% > 7%']"
CHWY,RED,0.62,1.12,0.87,5,130,18.5,2026-07-17,18.53,0.76,,,,87.0,0.5000000000000001,0.574712643678161,False,False,False,False,"['premium too high ($87.00)', 'spread $0.500 > $0.05', 'spread_pct 57.5% > 7%', 'low liquidity (OI=130, Vol=5)']",0.78,0.96,0.87,8,37,18.5,2026-07-17,18.53,0.88,,,,87.0,0.17999999999999994,0.20689655172413787,False,False,False,False,"['premium too high ($87.00)', 'spread $0.180 > $0.05', 'spread_pct 20.7% > 7%', 'low liquidity (OI=37, Vol=8)']"
ET,RED,0.34,0.48,0.41,269,13435,19,2026-07-17,19.165,0.46,,,,41.0,0.13999999999999996,0.34146341463414626,True,False,True,False,"['spread $0.140 > $0.05', 'spread_pct 34.1% > 7%']",0.16,0.26,0.21,56,6450,19,2026-07-17,19.165,0.23,,,,21.0,0.1,0.4761904761904762,True,False,True,False,"['spread $0.100 > $0.05', 'spread_pct 47.6% > 7%']"
VXX,RED,1.04,1.48,1.26,1,9,23.5,2026-07-17,23.46,1.45,,,,126.0,0.43999999999999995,0.3492063492063492,False,False,False,False,"['premium too high ($126.00)', 'spread $0.440 > $0.05', 'spread_pct 34.9% > 7%', 'low liquidity (OI=9, Vol=1)']",0.88,1.46,1.17,0,10,23.5,2026-07-17,23.46,1.11,,,,117.0,0.58,0.49572649572649574,False,False,False,False,"['premium too high ($117.00)', 'spread $0.580 > $0.05', 'spread_pct 49.6% > 7%', 'low liquidity (OI=10, Vol=0)']"
TNA,RED,3.55,5.35,4.45,8,13,74,2026-07-17,73.9,4.7,,,,445.0,1.7999999999999998,0.40449438202247184,False,False,False,False,"['premium too high ($445.00)', 'spread $1.800 > $0.05', 'spread_pct 40.4% > 7%', 'low liquidity (OI=13, Vol=8)']",3.45,5.65,4.55,4,14,74,2026-07-17,73.9,5.2,,,,455.0,2.2,0.4835164835164836,False,False,False,False,"['premium too high ($455.00)', 'spread $2.200 > $0.05', 'spread_pct 48.4% > 7%', 'low liquidity (OI=14, Vol=4)']"
UVXY,RED,1.77,3.05,2.41,27,350,27,2026-07-17,27.075,2.3,,,,241.0,1.2799999999999998,0.5311203319502074,False,False,False,False,"['premium too high ($241.00)', 'spread $1.280 > $0.05', 'spread_pct 53.1% > 7%', 'low liquidity (OI=350, Vol=27)']",1.61,2.37,1.99,16,133,27,2026-07-17,27.075,2.14,,,,199.0,0.76,0.38190954773869346,False,False,False,False,"['premium too high ($199.00)', 'spread $0.760 > $0.05', 'spread_pct 38.2% > 7%', 'low liquidity (OI=133, Vol=16)']"
BILI,RED,0.68,1.07,0.875,1088,275,16.5,2026-07-17,16.42,0.84,,,,87.5,0.39,0.44571428571428573,False,False,True,False,"['premium too high ($87.50)', 'spread $0.390 > $0.05', 'spread_pct 44.6% > 7%']",0.57,1.07,0.82,1103,324,16.5,2026-07-17,16.42,0.83,,,,82.0,0.5000000000000001,0.6097560975609758,False,False,True,False,"['premium too high ($82.00)', 'spread $0.500 > $0.05', 'spread_pct 61.0% > 7%']"
VWO,RED,0.85,1.7,1.275,1,44,59,2026-07-17,58.58,1.29,,,,127.49999999999999,0.85,0.6666666666666667,False,False,False,False,"['premium too high ($127.50)', 'spread $0.850 > $0.05', 'spread_pct 66.7% > 7%', 'low liquidity (OI=44, Vol=1)']",1.2,1.8,1.5,0,37,59,2026-07-17,58.58,1.5,,,,150.0,0.6000000000000001,0.4000000000000001,False,False,False,False,"['premium too high ($150.00)', 'spread $0.600 > $0.05', 'spread_pct 40.0% > 7%', 'low liquidity (OI=37, Vol=0)']"
KWEB,RED,0.58,1.01,0.795,878,260,24,2026-07-17,23.82,0.79,,,,79.5,0.43000000000000005,0.5408805031446541,False,False,True,False,"['premium too high ($79.50)', 'spread $0.430 > $0.05', 'spread_pct 54.1% > 7%']",0.57,1.04,0.805,558,7824,24,2026-07-17,23.82,0.81,,,,80.5,0.4700000000000001,0.5838509316770187,False,False,True,False,"['premium too high ($80.50)', 'spread $0.470 > $0.05', 'spread_pct 58.4% > 7%']"
GOLD,RED,2.4,3.9,3.15,14,46,40,2026-07-17,41.92,3.34,,,,315.0,1.5,0.4761904761904762,False,False,False,False,"['premium too high ($315.00)', 'spread $1.500 > $0.05', 'spread_pct 47.6% > 7%', 'low liquidity (OI=46, Vol=14)']",0.6,1.2,0.9,2,63,40,2026-07-17,41.92,0.96,,,,90.0,0.6,0.6666666666666666,False,False,False,False,"['premium too high ($90.00)', 'spread $0.600 > $0.05', 'spread_pct 66.7% > 7%', 'low liquidity (OI=63, Vol=2)']"
RF,RED,0.65,1.3,0.975,16,1566,30,2026-07-17,30.045,0.88,,,,97.5,0.65,0.6666666666666667,False,False,True,False,"['premium too high ($97.50)', 'spread $0.650 > $0.05', 'spread_pct 66.7% > 7%']",0.55,0.95,0.75,0,5,30,2026-07-17,30.045,1,,,,75.0,0.3999999999999999,0.5333333333333332,True,False,False,False,"['spread $0.400 > $0.05', 'spread_pct 53.3% > 7%', 'low liquidity (OI=5, Vol=0)']"
SIRI,RED,0.61,1.15,0.88,45,4,28.5,2026-07-17,28.32,0.91,,,,88.0,0.5399999999999999,0.6136363636363635,False,False,False,False,"['premium too high ($88.00)', 'spread $0.540 > $0.05', 'spread_pct 61.4% > 7%', 'low liquidity (OI=4, Vol=45)']",0.69,1.38,1.035,42,0,28.5,2026-07-17,28.32,0.9,,,,103.49999999999999,0.69,0.6666666666666666,False,False,False,False,"['premium too high ($103.50)', 'spread $0.690 > $0.05', 'spread_pct 66.7% > 7%', 'low liquidity (OI=0, Vol=42)']"
INDA,RED,0.55,0.75,0.65,2,701,50,2026-07-17,49.56,0.44,,,,65.0,0.19999999999999996,0.3076923076923076,True,False,False,False,"['spread $0.200 > $0.05', 'spread_pct 30.8% > 7%', 'low liquidity (OI=701, Vol=2)']",0.5,1.45,0.975,0,67,50,2026-07-17,49.56,1.09,,,,97.5,0.95,0.9743589743589743,False,False,False,False,"['premium too high ($97.50)', 'spread $0.950 > $0.05', 'spread_pct 97.4% > 7%', 'low liquidity (OI=67, Vol=0)']"
KHC,RED,0.52,0.75,0.635,45,1424,23.5,2026-07-17,23.71,0.66,,,,63.5,0.22999999999999998,0.3622047244094488,True,False,True,False,"['spread $0.230 > $0.05', 'spread_pct 36.2% > 7%']",0.22,0.66,0.44,32,64,23.5,2026-07-17,23.71,0.46,,,,44.0,0.44000000000000006,1.0000000000000002,True,False,False,False,"['spread $0.440 > $0.05', 'spread_pct 100.0% > 7%', 'low liquidity (OI=64, Vol=32)']"
UNG,RED,0.35,0.55,0.45,366,12717,12,2026-07-17,11.88,0.42,,,,45.0,0.20000000000000007,0.4444444444444446,True,False,True,False,"['spread $0.200 > $0.05', 'spread_pct 44.4% > 7%']",0.49,1.57,1.03,143,4291,12,2026-07-17,11.88,0.56,,,,103.0,1.08,1.0485436893203883,False,False,True,False,"['premium too high ($103.00)', 'spread $1.080 > $0.05', 'spread_pct 104.9% > 7%']"
LYFT,RED,0.33,0.59,0.46,52,144,14.5,2026-07-17,14.26,0.54,,,,46.0,0.25999999999999995,0.5652173913043477,True,False,False,False,"['spread $0.260 > $0.05', 'spread_pct 56.5% > 7%', 'low liquidity (OI=144, Vol=52)']",0.33,1.14,0.735,198,268,14.5,2026-07-17,14.26,0.64,,,,73.5,0.8099999999999998,1.1020408163265305,True,False,False,False,"['spread $0.810 > $0.05', 'spread_pct 110.2% > 7%', 'low liquidity (OI=268, Vol=198)']"
TME,RED,0.3,0.65,0.475,0,97,8,2026-07-17,8.39,0.45,,,,47.5,0.35000000000000003,0.736842105263158,True,False,False,False,"['spread $0.350 > $0.05', 'spread_pct 73.7% > 7%', 'low liquidity (OI=97, Vol=0)']",0.1,0.3,0.2,153,2399,8,2026-07-17,8.39,0.22,,,,20.0,0.19999999999999998,0.9999999999999999,True,False,True,False,"['spread $0.200 > $0.05', 'spread_pct 100.0% > 7%']"
HYG,RED,0.03,0.14,0.085,7102,138480,80,2026-07-17,79.865,0.03,,,,8.5,0.11000000000000001,1.2941176470588236,True,False,True,False,"['spread $0.110 > $0.05', 'spread_pct 129.4% > 7%']",0.27,0.62,0.445,4022,113468,80,2026-07-17,79.865,0.51,,,,44.5,0.35,0.7865168539325842,True,False,True,False,"['spread $0.350 > $0.05', 'spread_pct 78.7% > 7%']"
KRE,RED,1.38,1.8,1.59,73,39436,75,2026-07-17,75.19,1.85,,,,159.0,0.42000000000000015,0.2641509433962265,False,False,True,False,"['premium too high ($159.00)', 'spread $0.420 > $0.05', 'spread_pct 26.4% > 7%']",0.01,3.9,1.955,13,185,75,2026-07-17,75.19,1.5,,,,195.5,3.89,1.989769820971867,False,False,False,False,"['premium too high ($195.50)', 'spread $3.890 > $0.05', 'spread_pct 199.0% > 7%', 'low liquidity (OI=185, Vol=13)']"
XLRE,RED,0.55,0.9,0.725,82,711,45,2026-07-17,45.22,0.68,,,,72.5,0.35,0.48275862068965514,True,False,False,False,"['spread $0.350 > $0.05', 'spread_pct 48.3% > 7%', 'low liquidity (OI=711, Vol=82)']",0.2,3.3,1.75,1,153,45,2026-07-17,45.22,0.62,,,,175.0,3.0999999999999996,1.7714285714285711,False,False,False,False,"['premium too high ($175.00)', 'spread $3.100 > $0.05', 'spread_pct 177.1% > 7%', 'low liquidity (OI=153, Vol=1)']"
XLF,RED,0.56,1.8,1.18,114,275,53.5,2026-07-17,53.55,0.91,,,,118.0,1.24,1.0508474576271187,False,False,False,False,"['premium too high ($118.00)', 'spread $1.240 > $0.05', 'spread_pct 105.1% > 7%', 'low liquidity (OI=275, Vol=114)']",0.37,2.84,1.605,1065,1135,53.5,2026-07-17,53.55,0.7,,,,160.5,2.4699999999999998,1.5389408099688473,False,False,True,False,"['premium too high ($160.50)', 'spread $2.470 > $0.05', 'spread_pct 153.9% > 7%']"
HBAN,RED,0.15,0.4,0.275,156,3619,18,2026-07-17,17.8,0.34,,,,27.500000000000004,0.25,0.9090909090909091,True,False,True,False,"['spread $0.250 > $0.05', 'spread_pct 90.9% > 7%']",0.05,0.85,0.45,0,89,18,2026-07-17,17.8,0.52,,,,45.0,0.7999999999999999,1.7777777777777777,True,False,False,False,"['spread $0.800 > $0.05', 'spread_pct 177.8% > 7%', 'low liquidity (OI=89, Vol=0)']"
XLU,RED,0.34,0.84,0.59,1194,27818,46,2026-07-17,46.18,0.8,,,,59.0,0.49999999999999994,0.847457627118644,True,False,True,False,"['spread $0.500 > $0.05', 'spread_pct 84.7% > 7%']",0.1,4.95,2.525,687,1090,46,2026-07-17,46.18,0.53,,,,252.5,4.8500000000000005,1.9207920792079212,False,False,True,False,"['premium too high ($252.50)', 'spread $4.850 > $0.05', 'spread_pct 192.1% > 7%']"
AES,RED,0.13,0.4,0.265,0,42,14.5,2026-07-17,14.655,0.3,,,,26.5,0.27,1.0188679245283019,True,False,False,False,"['spread $0.270 > $0.05', 'spread_pct 101.9% > 7%', 'low liquidity (OI=42, Vol=0)']",0.01,0.15,0.08,0,1,14.5,2026-07-17,14.655,0.1,,,,8.0,0.13999999999999999,1.7499999999999998,True,False,False,False,"['spread $0.140 > $0.05', 'spread_pct 175.0% > 7%', 'low liquidity (OI=1, Vol=0)']"
XLB,RED,0.98,4.8,2.89,1,0,51.5,2026-07-17,51.635,1.02,,,,289.0,3.82,1.3217993079584773,False,False,False,False,"['premium too high ($289.00)', 'spread $3.820 > $0.05', 'spread_pct 132.2% > 7%', 'low liquidity (OI=0, Vol=1)']",0.7,4.8,2.75,0,5,51.5,2026-07-17,51.635,1.15,,,,275.0,4.1,1.4909090909090907,False,False,False,False,"['premium too high ($275.00)', 'spread $4.100 > $0.05', 'spread_pct 149.1% > 7%', 'low liquidity (OI=5, Vol=0)']"
EWZ,RED,0.81,2.89,1.85,520,1249,34.5,2026-07-17,34.67,1.05,,,,185.0,2.08,1.1243243243243244,False,False,True,False,"['premium too high ($185.00)', 'spread $2.080 > $0.05', 'spread_pct 112.4% > 7%']",0.17,3.15,1.66,647,790,34.5,2026-07-17,34.67,0.8,,,,166.0,2.98,1.7951807228915664,False,False,True,False,"['premium too high ($166.00)', 'spread $2.980 > $0.05', 'spread_pct 179.5% > 7%']"
KVUE,RED,0.15,0.45,0.3,2,1152,19,2026-07-17,19.12,0.4,,,,30.0,0.30000000000000004,1.0000000000000002,True,False,True,False,"['spread $0.300 > $0.05', 'spread_pct 100.0% > 7%']",0.01,0.62,0.315,0,8,19,2026-07-17,19.12,0.43,,,,31.5,0.61,1.9365079365079365,True,False,False,False,"['spread $0.610 > $0.05', 'spread_pct 193.7% > 7%', 'low liquidity (OI=8, Vol=0)']"
SVXY,RED,0.65,4.8,2.725,1,96,56,2026-07-17,55.53,1.14,,,,272.5,4.1499999999999995,1.5229357798165135,False,False,False,False,"['premium too high ($272.50)', 'spread $4.150 > $0.05', 'spread_pct 152.3% > 7%', 'low liquidity (OI=96, Vol=1)']",0.45,5,2.725,6,194,56,2026-07-17,55.53,1.7,,,,272.5,4.55,1.6697247706422018,False,False,False,False,"['premium too high ($272.50)', 'spread $4.550 > $0.05', 'spread_pct 167.0% > 7%', 'low liquidity (OI=194, Vol=6)']"
WBD,RED,0.48,3.3,1.89,0,72,26.5,2026-07-17,26.68,1.34,,,,189.0,2.82,1.492063492063492,False,False,False,False,"['premium too high ($189.00)', 'spread $2.820 > $0.05', 'spread_pct 149.2% > 7%', 'low liquidity (OI=72, Vol=0)']",0.18,3.05,1.615,0,26,26.5,2026-07-17,26.68,1.01,,,,161.5,2.8699999999999997,1.7770897832817336,False,False,False,False,"['premium too high ($161.50)', 'spread $2.870 > $0.05', 'spread_pct 177.7% > 7%', 'low liquidity (OI=26, Vol=0)']"
BOTH WORK).,GREY,,,,,,,,,,,,HTTP 400,,,,False,False,,False,['HTTP 400'],,,,,,,,,,,,HTTP 400,,,,False,False,,False,['HTTP 400']
GPS,GREY,,,,,,,,,,,,no chain data (404),,,,False,False,,False,['no chain data (404)'],,,,,,,,,,,,no chain data (404),,,,False,False,,False,['no chain data (404)']
