ticker,color,call_bid,call_ask,call_mid,call_volume,call_openInterest,call_strike,call_expiration,call_underlyingPrice,call_last,call_credits_used,call_credits_remaining,call_error,call_premium_per_contract,call_spread_dollars,call_spread_pct,call_pass_premium,call_pass_spread,call_pass_liquidity,call_overall_pass,call_fail_reasons,put_bid,put_ask,put_mid,put_volume,put_openInterest,put_strike,put_expiration,put_underlyingPrice,put_last,put_credits_used,put_credits_remaining,put_error,put_premium_per_contract,put_spread_dollars,put_spread_pct,put_pass_premium,put_pass_spread,put_pass_liquidity,put_overall_pass,put_fail_reasons
MOS,RED,0.6,0.8,0.7,7,54,21.5,2026-07-17,21.3,0.7,,,,70.0,0.20000000000000007,0.2857142857142858,True,False,False,False,"['spread $0.200 > $0.05', 'spread_pct 28.6% > 7%', 'low liquidity (OI=54, Vol=7)']",0.85,0.95,0.9,8,271,21.5,2026-07-17,21.3,0.85,,,,90.0,0.09999999999999998,0.11111111111111108,False,False,False,False,"['premium too high ($90.00)', 'spread $0.100 > $0.05', 'spread_pct 11.1% > 7%', 'low liquidity (OI=271, Vol=8)']"
CHWY,RED,0.88,1.06,0.97,154,143,20.5,2026-07-17,20.6,1,,,,97.0,0.18000000000000005,0.1855670103092784,False,False,False,False,"['premium too high ($97.00)', 'spread $0.180 > $0.05', 'spread_pct 18.6% > 7%', 'low liquidity (OI=143, Vol=154)']",0.65,0.81,0.73,177,33,20.5,2026-07-17,20.6,0.81,,,,73.0,0.16000000000000003,0.21917808219178087,True,False,False,False,"['spread $0.160 > $0.05', 'spread_pct 21.9% > 7%', 'low liquidity (OI=33, Vol=177)']"
CFG,RED,1.45,1.75,1.6,273,5138,72.5,2026-07-17,71.84,1.6,,,,160.0,0.30000000000000004,0.18750000000000003,False,False,True,False,"['premium too high ($160.00)', 'spread $0.300 > $0.05', 'spread_pct 18.8% > 7%']",1.8,2.25,2.025,0,58,72.5,2026-07-17,71.84,2.95,,,,202.5,0.44999999999999996,0.2222222222222222,False,False,False,False,"['premium too high ($202.50)', 'spread $0.450 > $0.05', 'spread_pct 22.2% > 7%', 'low liquidity (OI=58, Vol=0)']"
VWO,RED,1.2,1.45,1.325,0,60,59,2026-07-17,59.22,1.65,,,,132.5,0.25,0.18867924528301888,False,False,False,False,"['premium too high ($132.50)', 'spread $0.250 > $0.05', 'spread_pct 18.9% > 7%', 'low liquidity (OI=60, Vol=0)']",0.85,1.1,0.975,0,38,59,2026-07-17,59.22,0.95,,,,97.5,0.2500000000000001,0.25641025641025655,False,False,False,False,"['premium too high ($97.50)', 'spread $0.250 > $0.05', 'spread_pct 25.6% > 7%', 'low liquidity (OI=38, Vol=0)']"
BTU,RED,1.06,1.22,1.14,1,7,22,2026-07-17,22.17,1.38,,,,113.99999999999999,0.15999999999999992,0.1403508771929824,False,False,False,False,"['premium too high ($114.00)', 'spread $0.160 > $0.05', 'spread_pct 14.0% > 7%', 'low liquidity (OI=7, Vol=1)']",0.76,1.04,0.9,5,227,22,2026-07-17,22.17,0.83,,,,90.0,0.28,0.3111111111111111,False,False,False,False,"['premium too high ($90.00)', 'spread $0.280 > $0.05', 'spread_pct 31.1% > 7%', 'low liquidity (OI=227, Vol=5)']"
MRNA,RED,5,6.55,5.775,67,47,72,2026-07-17,72.495,5.67,,,,577.5,1.5499999999999998,0.26839826839826836,False,False,False,False,"['premium too high ($577.50)', 'spread $1.550 > $0.05', 'spread_pct 26.8% > 7%', 'low liquidity (OI=47, Vol=67)']",4.45,5.35,4.9,29,33,72,2026-07-17,72.495,4.38,,,,490.00000000000006,0.8999999999999995,0.18367346938775497,False,False,False,False,"['premium too high ($490.00)', 'spread $0.900 > $0.05', 'spread_pct 18.4% > 7%', 'low liquidity (OI=33, Vol=29)']"
KMI,RED,0.66,0.82,0.74,8,4,31.5,2026-07-17,31.73,0.77,,,,74.0,0.15999999999999992,0.21621621621621612,True,False,False,False,"['spread $0.160 > $0.05', 'spread_pct 21.6% > 7%', 'low liquidity (OI=4, Vol=8)']",0.46,0.59,0.525,10,55,31.5,2026-07-17,31.73,0.51,,,,52.5,0.12999999999999995,0.24761904761904752,True,False,False,False,"['spread $0.130 > $0.05', 'spread_pct 24.8% > 7%', 'low liquidity (OI=55, Vol=10)']"
TME,RED,0.15,0.2,0.175,221,2883,9,2026-07-17,8.66,0.2,,,,17.5,0.05000000000000002,0.2857142857142858,True,False,True,False,"['spread $0.050 > $0.05', 'spread_pct 28.6% > 7%']",0.5,0.6,0.55,14,4311,9,2026-07-17,8.66,0.52,,,,55.00000000000001,0.09999999999999998,0.18181818181818177,True,False,True,False,"['spread $0.100 > $0.05', 'spread_pct 18.2% > 7%']"
M,RED,0.82,0.93,0.875,206,9,23.5,2026-07-17,23.46,0.9,,,,87.5,0.1100000000000001,0.12571428571428583,False,False,False,False,"['premium too high ($87.50)', 'spread $0.110 > $0.05', 'spread_pct 12.6% > 7%', 'low liquidity (OI=9, Vol=206)']",0.65,0.92,0.785,229,151,23.5,2026-07-17,23.46,0.82,,,,78.5,0.27,0.3439490445859873,False,False,False,False,"['premium too high ($78.50)', 'spread $0.270 > $0.05', 'spread_pct 34.4% > 7%', 'low liquidity (OI=151, Vol=229)']"
KRE,RED,1.39,1.66,1.525,252,16187,76,2026-07-17,76.215,1.5,,,,152.5,0.27,0.17704918032786887,False,False,True,False,"['premium too high ($152.50)', 'spread $0.270 > $0.05', 'spread_pct 17.7% > 7%']",1.04,1.43,1.235,381,66,76,2026-07-17,76.215,1.2,,,,123.50000000000001,0.3899999999999999,0.3157894736842104,False,False,False,False,"['premium too high ($123.50)', 'spread $0.390 > $0.05', 'spread_pct 31.6% > 7%', 'low liquidity (OI=66, Vol=381)']"
TNA,RED,3.45,4.25,3.85,19,21,74,2026-07-17,74.4,4.15,,,,385.0,0.7999999999999998,0.20779220779220775,False,False,False,False,"['premium too high ($385.00)', 'spread $0.800 > $0.05', 'spread_pct 20.8% > 7%', 'low liquidity (OI=21, Vol=19)']",2.59,3.5,3.045,1,20,74,2026-07-17,74.4,2.83,,,,304.5,0.9100000000000001,0.29885057471264376,False,False,False,False,"['premium too high ($304.50)', 'spread $0.910 > $0.05', 'spread_pct 29.9% > 7%', 'low liquidity (OI=20, Vol=1)']"
RF,RED,0.6,0.8,0.7,29,425,31,2026-07-17,30.79,0.67,,,,70.0,0.20000000000000007,0.2857142857142858,True,False,False,False,"['spread $0.200 > $0.05', 'spread_pct 28.6% > 7%', 'low liquidity (OI=425, Vol=29)']",0.75,0.95,0.85,10,25,31,2026-07-17,30.79,1.18,,,,85.0,0.19999999999999996,0.23529411764705876,False,False,False,False,"['premium too high ($85.00)', 'spread $0.200 > $0.05', 'spread_pct 23.5% > 7%', 'low liquidity (OI=25, Vol=10)']"
FXI,RED,0.51,0.8,0.655,901,7116,32,2026-07-17,31.95,0.72,,,,65.5,0.29000000000000004,0.44274809160305345,True,False,True,False,"['spread $0.290 > $0.05', 'spread_pct 44.3% > 7%']",0.6,0.67,0.635,2758,6666,32,2026-07-17,31.95,0.64,,,,63.5,0.07000000000000006,0.11023622047244104,True,False,True,False,"['spread $0.070 > $0.05', 'spread_pct 11.0% > 7%']"
XLE,RED,0.84,1.14,0.99,459,813,53,2026-07-17,52.81,0.94,,,,99.0,0.29999999999999993,0.303030303030303,False,False,False,False,"['premium too high ($99.00)', 'spread $0.300 > $0.05', 'spread_pct 30.3% > 7%', 'low liquidity (OI=813, Vol=459)']",0.91,1.17,1.04,440,6406,53,2026-07-17,52.81,1.04,,,,104.0,0.2599999999999999,0.2499999999999999,False,False,True,False,"['premium too high ($104.00)', 'spread $0.260 > $0.05', 'spread_pct 25.0% > 7%']"
JETS,RED,0.9,1.26,1.08,3,357,33,2026-07-17,33.1028,1.24,,,,108.0,0.36,0.3333333333333333,False,False,False,False,"['premium too high ($108.00)', 'spread $0.360 > $0.05', 'spread_pct 33.3% > 7%', 'low liquidity (OI=357, Vol=3)']",0.82,1.1,0.96,16,16,33,2026-07-17,33.1028,0.81,,,,96.0,0.28000000000000014,0.2916666666666668,False,False,False,False,"['premium too high ($96.00)', 'spread $0.280 > $0.05', 'spread_pct 29.2% > 7%', 'low liquidity (OI=16, Vol=16)']"
UVXY,RED,1.27,1.8,1.535,39,718,25,2026-07-17,25.16,1.45,,,,153.5,0.53,0.3452768729641694,False,False,False,False,"['premium too high ($153.50)', 'spread $0.530 > $0.05', 'spread_pct 34.5% > 7%', 'low liquidity (OI=718, Vol=39)']",1.14,1.54,1.34,27,633,25,2026-07-17,25.16,1.34,,,,134.0,0.40000000000000013,0.29850746268656725,False,False,False,False,"['premium too high ($134.00)', 'spread $0.400 > $0.05', 'spread_pct 29.9% > 7%', 'low liquidity (OI=633, Vol=27)']"
EEM,RED,1.9,2.64,2.27,1,684,66.5,2026-07-17,66.47,2.25,,,,227.0,0.7400000000000002,0.32599118942731287,False,False,False,False,"['premium too high ($227.00)', 'spread $0.740 > $0.05', 'spread_pct 32.6% > 7%', 'low liquidity (OI=684, Vol=1)']",1.77,2.45,2.11,132,1610,66.5,2026-07-17,66.47,1.85,,,,211.0,0.6800000000000002,0.3222748815165878,False,False,True,False,"['premium too high ($211.00)', 'spread $0.680 > $0.05', 'spread_pct 32.2% > 7%']"
UNG,RED,0.34,0.55,0.445,118,339,11.5,2026-07-17,11.52,0.39,,,,44.5,0.21000000000000002,0.4719101123595506,True,False,False,False,"['spread $0.210 > $0.05', 'spread_pct 47.2% > 7%', 'low liquidity (OI=339, Vol=118)']",0.3,0.36,0.33,482,569,11.5,2026-07-17,11.52,0.36,,,,33.0,0.06,0.1818181818181818,True,False,False,False,"['spread $0.060 > $0.05', 'spread_pct 18.2% > 7%', 'low liquidity (OI=569, Vol=482)']"
JD,RED,0.51,0.86,0.685,44,43,26.5,2026-07-17,26.29,0.77,,,,68.5,0.35,0.510948905109489,True,False,False,False,"['spread $0.350 > $0.05', 'spread_pct 51.1% > 7%', 'low liquidity (OI=43, Vol=44)']",0.86,1,0.93,1,87,26.5,2026-07-17,26.29,0.91,,,,93.0,0.14,0.15053763440860216,False,False,False,False,"['premium too high ($93.00)', 'spread $0.140 > $0.05', 'spread_pct 15.1% > 7%', 'low liquidity (OI=87, Vol=1)']"
KWEB,RED,0.78,0.95,0.865,10126,19022,25,2026-07-17,25.2,0.84,,,,86.5,0.16999999999999993,0.19653179190751438,False,False,True,False,"['premium too high ($86.50)', 'spread $0.170 > $0.05', 'spread_pct 19.7% > 7%']",0.46,0.74,0.6,434,31025,25,2026-07-17,25.2,0.62,,,,60.0,0.27999999999999997,0.4666666666666666,True,False,True,False,"['spread $0.280 > $0.05', 'spread_pct 46.7% > 7%']"
ET,RED,0.25,0.36,0.305,52,13628,19,2026-07-17,19.04,0.36,,,,30.5,0.10999999999999999,0.360655737704918,True,False,True,False,"['spread $0.110 > $0.05', 'spread_pct 36.1% > 7%']",0.19,0.26,0.225,135,6181,19,2026-07-17,19.04,0.23,,,,22.5,0.07,0.3111111111111111,True,False,True,False,"['spread $0.070 > $0.05', 'spread_pct 31.1% > 7%']"
BOIL,RED,1.35,2.19,1.77,0,3,26.5,2026-07-17,26.52,1.68,,,,177.0,0.8399999999999999,0.4745762711864406,False,False,False,False,"['premium too high ($177.00)', 'spread $0.840 > $0.05', 'spread_pct 47.5% > 7%', 'low liquidity (OI=3, Vol=0)']",1.22,1.53,1.375,0,11,26.5,2026-07-17,26.52,1.58,,,,137.5,0.31000000000000005,0.2254545454545455,False,False,False,False,"['premium too high ($137.50)', 'spread $0.310 > $0.05', 'spread_pct 22.5% > 7%', 'low liquidity (OI=11, Vol=0)']"
EWZ,RED,0.82,1.07,0.945,471,2382,34,2026-07-17,34.17,0.95,,,,94.5,0.2500000000000001,0.2645502645502647,False,False,True,False,"['premium too high ($94.50)', 'spread $0.250 > $0.05', 'spread_pct 26.5% > 7%']",0.45,0.71,0.58,251,34171,34,2026-07-17,34.17,0.64,,,,57.99999999999999,0.25999999999999995,0.44827586206896547,True,False,True,False,"['spread $0.260 > $0.05', 'spread_pct 44.8% > 7%']"
XLF,RED,0.6,0.71,0.655,5264,48029,55,2026-07-17,54.79,0.68,,,,65.5,0.10999999999999999,0.1679389312977099,True,False,True,False,"['spread $0.110 > $0.05', 'spread_pct 16.8% > 7%']",0.56,0.98,0.77,29,4250,55,2026-07-17,54.79,0.77,,,,77.0,0.41999999999999993,0.5454545454545453,False,False,True,False,"['premium too high ($77.00)', 'spread $0.420 > $0.05', 'spread_pct 54.5% > 7%']"
KEY,RED,0.6,0.8,0.7,11,1901,23,2026-07-17,23.26,0.7,,,,70.0,0.20000000000000007,0.2857142857142858,True,False,True,False,"['spread $0.200 > $0.05', 'spread_pct 28.6% > 7%']",0.25,0.4,0.325,16,100,23,2026-07-17,23.26,0.3,,,,32.5,0.15000000000000002,0.46153846153846156,True,False,False,False,"['spread $0.150 > $0.05', 'spread_pct 46.2% > 7%', 'low liquidity (OI=100, Vol=16)']"
XLRE,RED,0.55,0.95,0.75,98,256,44,2026-07-17,44.17,0.77,,,,75.0,0.3999999999999999,0.5333333333333332,True,False,False,False,"['spread $0.400 > $0.05', 'spread_pct 53.3% > 7%', 'low liquidity (OI=256, Vol=98)']",0.4,0.5,0.45,7,56,44,2026-07-17,44.17,0.4,,,,45.0,0.09999999999999998,0.22222222222222215,True,False,False,False,"['spread $0.100 > $0.05', 'spread_pct 22.2% > 7%', 'low liquidity (OI=56, Vol=7)']"
VXX,RED,0.59,0.88,0.735,24,87,22.5,2026-07-17,22.265,0.77,,,,73.5,0.29000000000000004,0.39455782312925175,True,False,False,False,"['spread $0.290 > $0.05', 'spread_pct 39.5% > 7%', 'low liquidity (OI=87, Vol=24)']",0.86,1.26,1.06,20,23,22.5,2026-07-17,22.265,0.9,,,,106.0,0.4,0.37735849056603776,False,False,False,False,"['premium too high ($106.00)', 'spread $0.400 > $0.05', 'spread_pct 37.7% > 7%', 'low liquidity (OI=23, Vol=20)']"
TZA,RED,0.1,0.16,0.13,668,7883,4,2026-07-17,3.835,0.13,,,,13.0,0.06,0.4615384615384615,True,False,True,False,"['spread $0.060 > $0.05', 'spread_pct 46.2% > 7%']",0.26,0.39,0.325,6,2122,4,2026-07-17,3.835,0.38,,,,32.5,0.13,0.4,True,False,True,False,"['spread $0.130 > $0.05', 'spread_pct 40.0% > 7%']"
AGNC,RED,0.07,0.13,0.1,337,9024,11,2026-07-17,10.795,0.1,,,,10.0,0.06,0.6,True,False,True,False,"['spread $0.060 > $0.05', 'spread_pct 60.0% > 7%']",0.23,0.3,0.265,19,2915,11,2026-07-17,10.795,0.24,,,,26.5,0.06999999999999998,0.2641509433962263,True,False,True,False,"['spread $0.070 > $0.05', 'spread_pct 26.4% > 7%']"
KVUE,RED,0.23,0.4,0.315,16,76,19.5,2026-07-17,19.355,0.35,,,,31.5,0.17,0.5396825396825398,True,False,False,False,"['spread $0.170 > $0.05', 'spread_pct 54.0% > 7%', 'low liquidity (OI=76, Vol=16)']",0.34,0.48,0.41,0,1,19.5,2026-07-17,19.355,0.7,,,,41.0,0.13999999999999996,0.34146341463414626,True,False,False,False,"['spread $0.140 > $0.05', 'spread_pct 34.1% > 7%', 'low liquidity (OI=1, Vol=0)']"
FITB,RED,0.3,0.6,0.45,69,866,60,2026-07-17,57.52,0.6,,,,45.0,0.3,0.6666666666666666,True,False,False,False,"['spread $0.300 > $0.05', 'spread_pct 66.7% > 7%', 'low liquidity (OI=866, Vol=69)']",2.45,3.1,2.775,0,0,60,2026-07-17,57.52,0,,,,277.5,0.6499999999999999,0.2342342342342342,False,False,False,False,"['premium too high ($277.50)', 'spread $0.650 > $0.05', 'spread_pct 23.4% > 7%', 'low liquidity (OI=0, Vol=0)']"
NUGT,RED,8.1,10.5,9.3,12,125,115,2026-07-17,116,10,,,,930.0000000000001,2.4000000000000004,0.25806451612903225,False,False,False,False,"['premium too high ($930.00)', 'spread $2.400 > $0.05', 'spread_pct 25.8% > 7%', 'low liquidity (OI=125, Vol=12)']",4,7.8,5.9,8,52,115,2026-07-17,116,5.7,,,,590.0,3.8,0.6440677966101694,False,False,False,False,"['premium too high ($590.00)', 'spread $3.800 > $0.05', 'spread_pct 64.4% > 7%', 'low liquidity (OI=52, Vol=8)']"
BILI,RED,0.67,1.01,0.84,0,71,17.5,2026-07-17,17.4796,0.59,,,,84.0,0.33999999999999997,0.40476190476190477,False,False,False,False,"['premium too high ($84.00)', 'spread $0.340 > $0.05', 'spread_pct 40.5% > 7%', 'low liquidity (OI=71, Vol=0)']",0.71,1.25,0.98,45,17,17.5,2026-07-17,17.4796,0.76,,,,98.0,0.54,0.5510204081632654,False,False,False,False,"['premium too high ($98.00)', 'spread $0.540 > $0.05', 'spread_pct 55.1% > 7%', 'low liquidity (OI=17, Vol=45)']"
KGC,RED,0.87,1.46,1.165,0,118,23.5,2026-07-17,23.46,1.17,,,,116.5,0.59,0.5064377682403433,False,False,False,False,"['premium too high ($116.50)', 'spread $0.590 > $0.05', 'spread_pct 50.6% > 7%', 'low liquidity (OI=118, Vol=0)']",0.87,1.42,1.145,4,51,23.5,2026-07-17,23.46,0.86,,,,114.5,0.5499999999999999,0.4803493449781659,False,False,False,False,"['premium too high ($114.50)', 'spread $0.550 > $0.05', 'spread_pct 48.0% > 7%', 'low liquidity (OI=51, Vol=4)']"
HBAN,RED,0.35,0.55,0.45,316,3655,18,2026-07-17,18.1,0.48,,,,45.0,0.20000000000000007,0.4444444444444446,True,False,True,False,"['spread $0.200 > $0.05', 'spread_pct 44.4% > 7%']",0.2,0.35,0.275,0,90,18,2026-07-17,18.1,0.5,,,,27.500000000000004,0.14999999999999997,0.5454545454545453,True,False,False,False,"['spread $0.150 > $0.05', 'spread_pct 54.5% > 7%', 'low liquidity (OI=90, Vol=0)']"
JNUG,RED,8.8,14.4,11.6,1,439,120,2026-07-17,120.33,12.71,,,,1160.0,5.6,0.48275862068965514,False,False,False,False,"['premium too high ($1160.00)', 'spread $5.600 > $0.05', 'spread_pct 48.3% > 7%', 'low liquidity (OI=439, Vol=1)']",6.7,12.1,9.4,1,42,120,2026-07-17,120.33,8,,,,940.0,5.3999999999999995,0.5744680851063829,False,False,False,False,"['premium too high ($940.00)', 'spread $5.400 > $0.05', 'spread_pct 57.4% > 7%', 'low liquidity (OI=42, Vol=1)']"
YINN,RED,1.35,2,1.675,121,439,22,2026-07-17,22.26,1.7,,,,167.5,0.6499999999999999,0.38805970149253727,False,False,False,False,"['premium too high ($167.50)', 'spread $0.650 > $0.05', 'spread_pct 38.8% > 7%', 'low liquidity (OI=439, Vol=121)']",0.94,2.04,1.49,6,278,22,2026-07-17,22.26,1.1,,,,149.0,1.1,0.738255033557047,False,False,False,False,"['premium too high ($149.00)', 'spread $1.100 > $0.05', 'spread_pct 73.8% > 7%', 'low liquidity (OI=278, Vol=6)']"
SVXY,RED,0.8,1.55,1.175,0,150,57,2026-07-17,57.09,1.2,,,,117.5,0.75,0.6382978723404255,False,False,False,False,"['premium too high ($117.50)', 'spread $0.750 > $0.05', 'spread_pct 63.8% > 7%', 'low liquidity (OI=150, Vol=0)']",0.8,1.55,1.175,3300,28,57,2026-07-17,57.09,1.1,,,,117.5,0.75,0.6382978723404255,False,False,True,False,"['premium too high ($117.50)', 'spread $0.750 > $0.05', 'spread_pct 63.8% > 7%']"
GOLD,RED,0.45,1.1,0.775,165,655,45,2026-07-17,42.53,0.4,,,,77.5,0.6500000000000001,0.838709677419355,False,False,False,False,"['premium too high ($77.50)', 'spread $0.650 > $0.05', 'spread_pct 83.9% > 7%', 'low liquidity (OI=655, Vol=165)']",2.35,4.8,3.575,1,86,45,2026-07-17,42.53,3,,,,357.5,2.4499999999999997,0.6853146853146852,False,False,False,False,"['premium too high ($357.50)', 'spread $2.450 > $0.05', 'spread_pct 68.5% > 7%', 'low liquidity (OI=86, Vol=1)']"
WBD,RED,0.55,1.26,0.905,70,12818,27,2026-07-17,26.8,0.9,,,,90.5,0.71,0.7845303867403314,False,False,True,False,"['premium too high ($90.50)', 'spread $0.710 > $0.05', 'spread_pct 78.5% > 7%']",0.85,2.49,1.67,174,20088,27,2026-07-17,26.8,1.05,,,,167.0,1.6400000000000001,0.9820359281437127,False,False,True,False,"['premium too high ($167.00)', 'spread $1.640 > $0.05', 'spread_pct 98.2% > 7%']"
HYG,RED,0.27,0.54,0.405,2438,0,79.5,2026-07-17,79.62,0.36,,,,40.5,0.27,0.6666666666666666,True,False,True,False,"['spread $0.270 > $0.05', 'spread_pct 66.7% > 7%']",0.05,0.2,0.125,2104,25102,79.5,2026-07-17,79.62,0.13,,,,12.5,0.15000000000000002,1.2000000000000002,True,False,True,False,"['spread $0.150 > $0.05', 'spread_pct 120.0% > 7%']"
XLB,RED,0.52,5,2.76,0,667,51,2026-07-17,51.01,0.95,,,,276.0,4.48,1.6231884057971018,False,False,False,False,"['premium too high ($276.00)', 'spread $4.480 > $0.05', 'spread_pct 162.3% > 7%', 'low liquidity (OI=667, Vol=0)']",0.56,0.94,0.75,1100,3018,51,2026-07-17,51.01,0.77,,,,75.0,0.3799999999999999,0.5066666666666665,True,False,True,False,"['spread $0.380 > $0.05', 'spread_pct 50.7% > 7%']"
INDA,RED,0.05,1.15,0.6,0,690,49,2026-07-17,49.21,0.87,,,,60.0,1.0999999999999999,1.8333333333333333,True,False,False,False,"['spread $1.100 > $0.05', 'spread_pct 183.3% > 7%', 'low liquidity (OI=690, Vol=0)']",0.5,0.75,0.625,16,180,49,2026-07-17,49.21,0.61,,,,62.5,0.25,0.4,True,False,False,False,"['spread $0.250 > $0.05', 'spread_pct 40.0% > 7%', 'low liquidity (OI=180, Vol=16)']"
AES,RED,0,0.29,0.145,0,48,14.5,2026-07-17,14.64,0.25,,,,,,,False,False,,False,['no quote (bid/ask zero or missing)'],0,0.1,0.05,0,38,14.5,2026-07-17,14.64,0.09,,,,,,,False,False,,False,['no quote (bid/ask zero or missing)']
SOFI,GREY,0.86,0.88,0.87,1286,3315,18.5,2026-07-17,18.425,0.91,,,,87.0,0.020000000000000018,0.022988505747126457,False,True,True,False,['premium too high ($87.00)'],0.89,0.92,0.905,1141,1212,18.5,2026-07-17,18.425,0.83,,,,90.5,0.030000000000000027,0.03314917127071826,False,True,True,False,['premium too high ($90.50)']
BOTH WORK).,GREY,,,,,,,,,,,,HTTP 400,,,,False,False,,False,['HTTP 400'],,,,,,,,,,,,HTTP 400,,,,False,False,,False,['HTTP 400']
GPS,GREY,,,,,,,,,,,,no chain data (404),,,,False,False,,False,['no chain data (404)'],,,,,,,,,,,,no chain data (404),,,,False,False,,False,['no chain data (404)']
